52.2925,2.39436
52.3925,2.39443
52.4925,2.3945
52.5925,2.39457
52.6925,2.39465
52.7925,2.39473
52.8925,2.39482
52.9925,2.39491
53.0925,2.39501
53.1925,2.39511
53.2925,2.39522
53.3925,2.39533
53.4925,2.39544
53.5925,2.39557
53.6925,2.39569
53.7925,2.39583
53.8925,2.39597
53.9925,2.39611
54.0925,2.39626
54.1925,2.39642
54.2925,2.39659
54.3925,2.39676
54.4925,2.39694
54.5925,2.39713
54.6925,2.39732
54.7925,2.39752
54.8925,2.39774
54.9925,2.39796
55.0925,2.39819
55.1925,2.39842
55.2925,2.39867
55.3925,2.39893
55.4925,2.3992
55.5925,2.39948
55.6925,2.39978
55.7925,2.40008
55.8925,2.4004
55.9925,2.40073
56.0925,2.40107
56.1925,2.40143
56.2925,2.4018
56.3925,2.40219
56.4925,2.40259
56.5925,2.40301
56.6925,2.40344
56.7925,2.4039
56.8925,2.40437
56.9925,2.40486
57.0925,2.40537
57.1925,2.4059
57.2925,2.40645
57.3925,2.40703
57.4925,2.40762
57.5925,2.40824
57.6925,2.40889
57.7925,2.40956
57.8925,2.41026
57.9925,2.41098
58.0925,2.41174
58.1925,2.41252
58.2925,2.41334
58.3925,2.41418
58.4925,2.41506
58.5925,2.41598
58.6925,2.41693
58.7925,2.41792
58.8925,2.41894
58.9925,2.42001
59.0925,2.42111
59.1925,2.42226
59.2925,2.42346
59.3925,2.4247
59.4925,2.42599
59.5925,2.42733
59.6925,2.42872
59.7925,2.43016
59.8925,2.43166
59.9925,2.43321
60.0925,2.43483
60.1925,2.4365
60.2925,2.43824
60.3925,2.44005
60.4925,2.44192
60.5925,2.44386
60.6925,2.44588
60.7925,2.44797
60.8925,2.45014
60.9925,2.45239
61.0925,2.45473
61.1925,2.45715
61.2925,2.45965
61.3925,2.46226
61.4925,2.46495
61.5925,2.46775
61.6925,2.47064
61.7925,2.47365
61.8925,2.47676
61.9925,2.47998
62.0925,2.48331
62.1925,2.48677
62.2925,2.49035
62.3925,2.49405
62.4925,2.49789
62.5925,2.50186
62.6925,2.50596
62.7925,2.51021
62.8925,2.5146
62.9925,2.51915
63.0925,2.52385
63.1925,2.5287
63.2925,2.53373
63.3925,2.53891
63.4925,2.54427
63.5925,2.54981
63.6925,2.55553
63.7925,2.56143
63.8925,2.56752
63.9925,2.5738
64.0925,2.58029
64.1925,2.58698
64.2925,2.59387
64.3925,2.60098
64.4925,2.60831
64.5925,2.61586
64.6925,2.62364
64.7925,2.63164
64.8925,2.63989
64.9925,2.64837
65.0925,2.6571
65.1925,2.66608
65.2925,2.67531
65.3925,2.6848
65.4925,2.69455
65.5925,2.70457
65.6925,2.71486
65.7925,2.72542
65.8925,2.73627
65.9925,2.7474
66.0925,2.75881
66.1925,2.77052
66.2925,2.78252
66.3925,2.79482
66.4925,2.80742
66.5925,2.82033
66.6925,2.83355
66.7925,2.84708
66.8925,2.86093
66.9925,2.87509
67.0925,2.88958
67.1925,2.9044
67.2925,2.91954
67.3925,2.93501
67.4925,2.95081
67.5925,2.96695
67.6925,2.98343
67.7925,3.00025
67.8925,3.01742
67.9925,3.03492
68.0925,3.05277
68.1925,3.07098
68.2925,3.08953
68.3925,3.10843
68.4925,3.12768
68.5925,3.14729
68.6925,3.16725
68.7925,3.18757
68.8925,3.20824
68.9925,3.22927
69.0925,3.25065
69.1925,3.27239
69.2925,3.29449
69.3925,3.31695
69.4925,3.33977
69.5925,3.36294
69.6925,3.38646
69.7925,3.41034
69.8925,3.43458
69.9925,3.45917
70.0925,3.48411
70.1925,3.5094
70.2925,3.53504
70.3925,3.56103
70.4925,3.58737
70.5925,3.61405
70.6925,3.64108
70.7925,3.66845
70.8925,3.69615
70.9925,3.72419
71.0925,3.75257
71.1925,3.78128
71.2925,3.81032
71.3925,3.83969
71.4925,3.86938
71.5925,3.8994
71.6925,3.92974
71.7925,3.9604
71.8925,3.99137
71.9925,4.02266
72.0925,4.05425
72.1925,4.08616
72.2925,4.11837
72.3925,4.15089
72.4925,4.1837
72.5925,4.21682
72.6925,4.25024
72.7925,4.28395
72.8925,4.31795
72.9925,4.35224
73.0925,4.38683
73.1925,4.4217
73.2925,4.45685
73.3925,4.49229
73.4925,4.52802
73.5925,4.56402
73.6925,4.60031
73.7925,4.63687
73.8925,4.67371
73.9925,4.71083
74.0925,4.74822
74.1925,4.78589
74.2925,4.82383
74.3925,4.86204
74.4925,4.90052
74.5925,4.93927
74.6925,4.9783
74.7925,5.01759
74.8925,5.05714
74.9925,5.09696
75.0925,5.13705
75.1925,5.1774
75.2925,5.21801
75.3925,5.25889
75.4925,5.30002
75.5925,5.34141
75.6925,5.38305
75.7925,5.42495
75.8925,5.4671
75.9925,5.5095
76.0925,5.55214
76.1925,5.59503
76.2925,5.63815
76.3925,5.68151
76.4925,5.72511
76.5925,5.76894
76.6925,5.81299
76.7925,5.85726
76.8925,5.90175
76.9925,5.94645
77.0925,5.99137
77.1925,6.03648
77.2925,6.0818
77.3925,6.1273
77.4925,6.173
77.5925,6.21888
77.6925,6.26494
77.7925,6.31117
77.8925,6.35757
77.9925,6.40413
78.0925,6.45084
78.1925,6.49771
78.2925,6.54472
78.3925,6.59187
78.4925,6.6391
78.5925,6.68632
78.6925,6.73353
78.7925,6.78072
78.8925,6.82791
78.9925,6.87509
79.0925,6.92227
79.1925,6.96944
79.2925,7.01661
79.3925,7.06378
79.4925,7.11095
79.5925,7.15812
79.6925,7.2053
79.7925,7.25248
79.8925,7.29967
79.9925,7.34686
80.0925,7.39407
80.1925,7.44128
80.2925,7.4885
80.3925,7.53573
80.4925,7.58297
80.5925,7.63023
80.6925,7.6775
80.7925,7.72478
80.8925,7.77208
80.9925,7.81939
81.0925,7.86671
81.1925,7.91405
81.2925,7.96141
81.3925,8.00878
81.4925,8.05617
81.5925,8.10358
81.6925,8.15101
81.7925,8.19845
81.8925,8.24591
81.9925,8.29339
82.0925,8.34089
82.1925,8.38841
82.2925,8.43594
82.3925,8.4835
82.4925,8.53108
82.5925,8.57867
82.6925,8.62629
82.7925,8.67392
82.8925,8.72157
82.9925,8.76925
83.0925,8.81694
83.1925,8.86465
83.2925,8.91239
83.3925,8.96014
83.4925,9.00791
83.5925,9.05571
83.6925,9.10352
83.7925,9.15135
83.8925,9.1992
83.9925,9.24708
84.0925,9.29497
84.1925,9.34288
84.2925,9.39081
84.3925,9.43876
84.4925,9.48673
84.5925,9.53472
84.6925,9.58273
84.7925,9.63075
84.8925,9.6788
84.9925,9.72686
85.0925,9.77495
85.1925,9.82305
85.2925,9.87117
85.3925,9.9193
85.4925,9.96746
85.5925,10.0156
85.6925,10.0638
85.7925,10.112
85.8925,10.1603
85.9925,10.2085
86.0925,10.2568
86.1925,10.305
86.2925,10.3533
86.3925,10.4016
86.4925,10.45
86.5925,10.4983
86.6925,10.5467
86.7925,10.595
86.8925,10.6434
86.9925,10.6918
87.0925,10.7402
87.1925,10.7887
87.2925,10.8371
87.3925,10.8856
87.4925,10.9341
87.5925,10.9826
87.6925,11.0311
87.7925,11.0796
87.8925,11.1281
87.9925,11.1767
88.0925,11.2252
88.1925,11.2738
88.2925,11.3224
88.3925,11.371
88.4925,11.4196
88.5925,11.4682
88.6925,11.5168
88.7925,11.5655
88.8925,11.6141
88.9925,11.6628
89.0925,11.7115
89.1925,11.7602
89.2925,11.8089
89.3925,11.8576
89.4925,11.9063
89.5925,11.955
89.6925,12.0038
89.7925,12.0525
89.8925,12.1013
89.9925,12.15
90.0925,12.1988
90.1925,12.2476
90.2925,12.2964
90.3925,12.3452
90.4925,12.394
90.5925,12.4429
90.6925,12.4917
90.7925,12.5405
90.8925,12.5894
90.9925,12.6382
91.0925,12.6871
91.1925,12.736
91.2925,12.7848
91.3925,12.8337
91.4925,12.8826
91.5925,12.9315
91.6925,12.9804
91.7925,13.0293
91.8925,13.0783
91.9925,13.1272
92.0925,13.1761
92.1925,13.2251
92.2925,13.274
92.3925,13.323
92.4925,13.3719
92.5925,13.4209
92.6925,13.4698
92.7925,13.5188
92.8925,13.5678
92.9925,13.6168
93.0925,13.6658
93.1925,13.7147
93.2925,13.7637
93.3925,13.8127
93.4925,13.8617
93.5925,13.9108
93.6925,13.9598
93.7925,14.0088
93.8925,14.0578
93.9925,14.1068
94.0925,14.1559
94.1925,14.2049
94.2925,14.2539
94.3925,14.303
94.4925,14.352
94.5925,14.4011
94.6925,14.4501
94.7925,14.4992
94.8925,14.5482
94.9925,14.5973
95.0925,14.6463
95.1925,14.6954
95.2925,14.7445
95.3925,14.7935
95.4925,14.8426
95.5925,14.8917
95.6925,14.9407
95.7925,14.9898
95.8925,15.0389
95.9925,15.088
96.0925,15.1371
96.1925,15.1861
96.2925,15.2352
96.3925,15.2843
96.4925,15.3334
96.5925,15.3825
96.6925,15.4316
96.7925,15.4807
96.8925,15.5298
96.9925,15.5789
97.0925,15.628
97.1925,15.6771
97.2925,15.7262
97.3925,15.7753
97.4925,15.8244
97.5925,15.8735
97.6925,15.9226
97.7925,15.9717
97.8925,16.0208
97.9925,16.0699
98.0925,16.119
98.1925,16.1681
98.2925,16.2172
98.3925,16.2663
98.4925,16.3154
98.5925,16.3645
98.6925,16.4136
98.7925,16.4627
98.8925,16.5118
98.9925,16.5609
99.0925,16.6101
99.1925,16.6592
99.2925,16.7083
99.3925,16.7574
99.4925,16.8065
99.5925,16.8556
99.6925,16.9047
99.7925,16.9538
99.8925,17.0029
99.9925,17.052
100,17.0557
100,0
100.01,0
100.02,0
100.03,0
100.05,0
100.09,0
100.17,0
100.27,0
100.37,0
100.47,0
100.57,0
100.67,0
100.77,0
100.87,0
100.97,0
101.07,0
101.17,0
101.27,0
101.37,0
101.47,0
101.57,0
101.67,0
101.77,0
101.87,0
101.97,0
102.07,0
102.17,0
102.27,0
102.37,0
102.47,0
102.57,0
102.67,0
102.77,0
102.87,0
102.97,0
103.07,0
103.17,0
103.27,0
103.37,0
103.47,0
103.57,0
103.67,0
103.77,0
103.87,0
103.97,0
104.07,0
104.17,0
104.27,0
104.37,0
104.47,0
104.57,0
104.67,0
104.77,0
104.87,0
104.97,0
105,0
105,0
105.01,0
105.02,0
105.03,0
105.05,0
105.09,0
105.17,0
105.27,0
105.37,0
105.47,0
105.57,0
105.67,0
105.77,0
105.87,0
105.97,0
106.07,0
106.17,0
106.27,0
106.37,0
106.47,0
106.57,0
106.67,0
106.77,0
106.87,0
106.97,0
107.07,0
107.17,0
107.27,0
107.37,0
107.47,0
107.57,0
107.67,0
107.77,0
107.87,0
107.97,0
108.07,0
108.17,0
108.27,0
108.37,0
108.47,0
108.57,0
108.67,0
108.77,0
108.87,0
108.97,0
109.07,0
109.17,0
109.27,0
109.37,0
109.47,0
109.57,0
109.67,0
109.77,0
109.87,0
109.97,0
110.07,0
110.17,0
110.27,0
110.37,0
110.47,0
110.57,0
110.67,0
110.77,0
110.87,0
110.97,0
111.07,0
111.17,0
111.27,0
111.37,0
111.47,0
111.57,0
111.67,0
111.77,0
111.87,0
111.97,0
112.07,0
112.17,0
112.27,0
112.37,0
112.47,0
112.57,0
112.67,0
112.77,0
112.87,0
112.97,0
113.07,0
113.17,0
113.27,0
113.37,0
113.47,0
113.57,0
113.67,0
113.77,0
113.87,0
113.97,0
114.07,0
114.17,0
114.27,0
114.37,0
114.47,0
114.57,0
114.67,0
114.77,0
114.87,0
114.97,0
115.07,0
115.17,0
115.27,0
115.37,0
115.47,0
115.57,0
115.67,0
115.77,0
115.87,0
115.97,0
116.07,0
116.17,0
116.27,0
116.37,0
116.47,0
116.57,0
116.67,0
116.77,0
116.87,0
116.97,0
117.07,0
117.17,0
117.27,0
117.37,0
117.47,0
117.57,0
117.67,0
117.77,0
117.87,0
117.97,0
118.07,0
118.17,0
118.27,0
118.37,0
118.47,0
118.57,0
118.67,0
118.77,0
118.87,0
118.97,0
119.07,0
119.17,0
119.27,0
119.37,0
119.47,0
119.57,0
119.67,0
119.77,0
119.87,0
119.97,0
120.07,0
120.17,0
120.27,0
120.37,0
120.47,0
120.57,0
120.67,0
120.77,0
120.87,0
120.97,0
121.07,0
121.17,0
121.27,0
121.37,0
121.47,0
121.57,0
121.67,0
121.77,0
121.87,0
121.97,0
122.07,0
122.17,0
122.27,0
122.37,0
122.47,0
122.57,0
122.67,0
122.77,0
122.87,0
122.97,0
123.07,0
123.17,0
123.27,0
123.37,0
123.47,0
123.57,0
123.67,0
123.77,0
123.87,0
123.97,0
124.07,0
124.17,0
124.27,0
124.37,0
124.47,0
124.57,0
124.67,0
124.77,0
124.87,0
124.97,0
125.07,0
125.17,0
125.27,0
125.37,0
125.47,0
125.57,0
125.67,0
125.77,0
125.87,0
125.97,0
126.07,0
126.17,0
126.27,0
126.37,0
126.47,0
126.57,0
126.67,0
126.77,0
126.87,0
126.97,0
127.07,0
127.17,0
127.27,0
127.37,0
127.47,0
127.57,0
127.67,0
127.77,0
127.87,0
127.97,0
128.07,0
128.17,0
128.27,0
128.37,0
128.47,0
128.57,0
128.67,0
128.77,0
128.87,0
128.97,0
129.07,0
129.17,0
129.27,0
129.37,0
129.47,0
129.57,0
129.67,0
129.77,0
129.87,0
129.97,0
130.07,0
130.17,0
130.27,0
130.37,0
130.47,0
130.57,0
130.67,0
130.77,0
130.87,0
130.97,0
131.07,0
131.17,0
131.27,0
131.37,0
131.47,0
131.57,0
131.67,0
131.77,0
131.87,0
131.97,0
132.07,0
132.17,0
132.27,0
132.37,0
132.47,0
132.57,0
132.67,0
132.77,0
132.87,0
132.97,0
133.07,0
133.17,0
133.27,0
133.37,0
133.47,0
133.57,0
133.67,0
133.77,0
133.87,0
133.97,0
134.07,0
134.17,0
134.27,0
134.37,0
134.47,0
134.57,0
134.67,0
134.77,0
134.87,0
134.97,0
135.07,0
135.17,0
135.27,0
135.37,0
135.47,0
135.57,0
135.67,0
135.77,0
135.87,0
135.97,0
136.07,0
136.17,0
136.27,0
136.37,0
136.47,0
136.57,0
136.67,0
136.77,0
136.87,0
136.97,0
137.07,0
137.17,0
137.27,0
137.37,0
137.47,0
137.57,0
137.67,0
137.77,0
137.87,0
137.97,0
138.07,0
138.17,0
138.27,0
138.37,0
138.47,0
138.57,0
138.67,0
138.77,0
138.87,0
138.97,0
139.07,0
139.17,0
139.27,0
139.37,0
139.47,0
139.57,0
139.67,0
139.77,0
139.87,0
139.97,0
140.07,0
140.17,0
140.27,0
140.37,0
140.47,0
140.57,0
140.67,0
140.77,0
140.87,0
140.97,0
141.07,0
141.17,0
141.27,0
141.37,0
141.47,0
141.57,0
141.67,0
141.77,0
141.87,0
141.97,0
142.07,0
142.17,0
142.27,0
142.37,0
142.47,0
142.57,0
142.67,0
142.77,0
142.87,0
142.97,0
143.07,0
143.17,0
143.27,0
143.37,0
143.47,0
143.57,0
143.67,0
143.77,0
143.87,0
143.97,0
144.07,0
144.17,0
144.27,0
144.37,0
144.47,0
144.57,0
144.67,0
144.77,0
144.87,0
144.97,0
145.07,0
145.17,0
145.27,0
145.37,0
145.47,0
145.57,0
145.67,0
145.77,0
145.87,0
145.97,0
146.07,0
146.17,0
146.27,0
146.37,0
146.47,0
146.57,0
146.67,0
146.77,0
146.87,0
146.97,0
147.07,0
147.17,0
147.27,0
147.37,0
147.47,0
147.57,0
147.67,0
147.77,0
147.87,0
147.97,0
148.07,0
148.17,0
148.27,0
148.37,0
148.47,0
148.57,0
148.67,0
148.77,0
148.87,0
148.97,0
149.07,0
149.17,0
149.27,0
149.37,0
149.47,0
149.57,0
149.67,0
149.77,0
149.87,0
149.97,0
150.07,0
150.17,0
150.27,0
150.37,0
150.47,0
150.57,0
150.67,0
150.77,0
150.87,0
150.97,0
151.07,0
151.17,0
151.27,0
151.37,0
151.47,0
151.57,0
151.67,0
151.77,0
151.87,0
151.97,0
152.07,0
152.17,0
152.27,0
152.37,0
152.47,0
152.57,0
152.67,0
152.77,0
152.87,0
152.97,0
153.07,0
153.17,0
153.27,0
153.37,0
153.47,0
153.57,0
153.67,0
153.77,0
153.87,0
153.97,0
154.07,0
154.17,0
154.27,0
154.37,0
154.47,0
154.57,0
154.67,0
154.77,0
154.87,0
154.97,0
155,0
