339,327.595
340,328.595
341,329.595
342,330.595
343,331.595
344,332.595
345,333.595
346,334.595
347,335.595
348,336.595
349,337.595
350,338.595
351,339.595
352,340.595
353,341.595
354,342.595
355,343.595
356,344.595
357,345.595
358,346.595
359,347.595
360,348.595
361,349.595
362,350.595
363,351.595
364,352.595
365,353.595
366,354.595
367,355.595
368,356.595
369,357.595
370,358.595
371,359.595
372,360.595
373,361.595
374,362.595
375,363.595
376,364.595
377,365.595
378,366.595
379,367.595
380,368.595
381,369.595
382,370.595
383,371.595
384,372.595
385,373.595
386,374.595
387,375.595
388,376.595
389,377.595
390,378.595
391,379.595
392,380.595
393,381.595
394,382.595
395,383.595
396,384.595
397,385.595
398,386.595
399,387.595
400,388.595
401,389.595
402,390.595
403,391.595
404,392.595
405,393.595
406,394.595
407,395.595
408,396.595
409,397.595
410,398.595
411,399.595
412,400.595
413,401.595
414,402.595
415,403.595
416,404.595
417,405.595
418,406.595
419,407.595
420,408.595
421,409.595
422,410.595
423,411.595
424,412.595
425,413.595
426,414.595
427,415.595
428,416.595
429,417.595
430,418.595
431,419.595
432,420.595
433,421.595
434,422.595
435,423.595
436,424.595
437,425.595
438,426.595
439,427.595
440,428.595
441,429.595
442,430.595
443,431.595
444,432.595
445,433.595
446,434.595
447,435.595
448,436.595
449,437.595
450,438.595
451,439.595
452,440.595
453,441.595
454,442.595
455,443.595
456,444.595
457,445.595
458,446.595
459,447.595
460,448.595
461,449.595
462,450.595
463,451.595
464,452.595
465,453.595
466,454.595
467,455.595
468,456.595
469,457.595
470,458.595
471,459.595
472,460.595
473,461.595
474,462.595
475,463.595
476,464.595
477,465.595
478,466.595
479,467.595
480,468.595
481,469.595
482,470.595
483,471.595
484,472.595
485,473.595
486,474.595
487,475.595
488,476.595
489,477.595
490,478.595
491,479.595
492,480.595
493,481.595
494,482.595
495,483.595
496,484.595
497,485.595
498,486.595
499,487.595
500,488.595
501,489.595
502,490.595
503,491.595
504,492.595
505,493.595
506,494.595
507,495.595
508,496.595
509,497.595
510,498.595
511,499.595
512,500.595
513,501.595
514,502.595
515,503.595
516,504.595
517,505.595
518,506.595
519,507.595
520,508.595
521,509.595
522,510.595
523,511.595
524,512.595
525,513.595
526,514.595
527,515.595
528,516.595
529,517.595
530,518.595
531,519.595
532,520.595
533,521.595
534,522.595
535,523.595
536,524.595
537,525.595
538,526.595
539,527.595
540,528.595
541,529.595
542,530.595
543,531.595
544,532.595
545,533.595
546,534.595
547,535.595
548,536.595
549,537.595
550,538.595
551,539.595
552,540.595
553,541.595
554,542.595
555,543.595
556,544.595
557,545.595
558,546.595
559,547.595
560,548.595
561,549.595
562,550.595
563,551.595
564,552.595
565,553.595
566,554.595
567,555.595
568,556.595
569,557.595
570,558.595
571,559.595
572,560.595
573,561.595
574,562.595
575,563.595
576,564.595
577,565.595
578,566.595
579,567.595
580,568.595
581,569.595
582,570.595
583,571.595
584,572.595
585,573.595
586,574.595
587,575.595
588,576.595
589,577.595
590,578.595
591,579.595
592,580.595
593,581.595
594,582.595
595,583.595
596,584.595
597,585.595
598,586.595
599,587.595
600,588.595
601,589.595
602,590.595
603,591.595
604,592.595
605,593.595
606,594.595
607,595.595
608,596.595
609,597.595
610,598.595
611,599.595
612,600.595
613,601.595
614,602.595
615,603.595
616,604.595
617,605.595
618,606.595
619,607.595
620,608.595
621,609.595
622,610.595
623,611.595
624,612.595
625,613.595
626,614.595
627,615.595
628,616.595
629,617.595
630,618.595
631,619.595
632,620.595
633,621.595
634,622.595
635,623.595
636,624.595
637,625.595
638,626.595
639,627.595
640,628.595
641,629.595
642,630.595
643,631.595
644,632.595
645,633.595
646,634.595
647,635.595
648,636.595
649,637.595
650,638.595
651,639.595
652,640.595
653,641.595
654,642.595
655,643.595
656,644.595
657,645.595
658,646.595
659,647.595
660,648.595
661,649.595
662,650.595
663,651.595
664,652.595
665,653.595
666,654.595
667,655.595
668,656.595
669,657.595
670,658.595
671,659.595
672,660.595
673,661.595
674,662.595
675,663.595
676,664.595
677,665.595
678,666.595
679,667.595
680,668.595
681,669.595
682,670.595
683,671.595
684,672.595
685,673.595
686,674.595
687,675.595
688,676.595
689,677.595
690,678.595
691,679.595
692,680.595
693,681.595
694,682.595
695,683.595
696,684.595
697,685.595
698,686.595
699,687.595
700,688.595
701,689.595
702,690.595
703,691.595
704,692.595
705,693.595
706,694.595
707,695.595
708,696.595
709,697.595
710,698.595
711,699.595
712,700.595
713,701.595
714,702.595
715,703.595
716,704.595
717,705.595
718,706.595
719,707.595
720,708.595
721,709.595
722,710.595
723,711.595
724,712.595
725,713.595
726,714.595
727,715.595
728,716.595
729,717.595
730,718.595
731,719.595
732,720.595
733,721.595
734,722.595
735,723.595
736,724.595
737,725.595
738,726.595
739,727.595
740,728.595
741,729.595
742,730.595
743,731.595
744,732.595
745,733.595
746,734.595
747,735.595
748,736.595
749,737.595
750,738.595
751,739.595
752,740.595
753,741.595
754,742.595
755,743.595
756,744.595
757,745.595
758,746.595
759,747.595
760,748.595
761,749.595
762,750.595
763,751.595
764,752.595
765,753.595
766,754.595
767,755.595
768,756.595
769,757.595
770,758.595
771,759.595
772,760.595
773,761.595
774,762.595
775,763.595
776,764.595
777,765.595
778,766.595
779,767.595
780,768.595
781,769.595
782,770.595
783,771.595
784,772.595
785,773.595
786,774.595
787,775.595
788,776.595
789,777.595
790,778.595
791,779.595
792,780.595
793,781.595
794,782.595
795,783.595
796,784.595
797,785.595
798,786.595
799,787.595
800,788.595
801,789.595
802,790.595
803,791.595
804,792.595
805,793.595
806,794.595
807,795.595
808,796.595
809,797.595
810,798.595
811,799.595
812,800.595
813,801.595
814,802.595
815,803.595
816,804.595
817,805.595
818,806.595
819,807.595
820,808.595
821,809.595
822,810.595
823,811.595
824,812.595
825,813.595
826,814.595
827,815.595
828,816.595
829,817.595
830,818.595
831,819.595
832,820.595
833,821.595
834,822.595
835,823.595
836,824.595
837,825.595
838,826.595
839,827.595
840,828.595
841,829.595
842,830.595
843,831.595
844,832.595
845,833.595
846,834.595
847,835.595
848,836.595
849,837.595
850,838.595
851,839.595
852,840.595
853,841.595
854,842.595
855,843.595
856,844.595
857,845.595
858,846.595
859,847.595
860,848.595
861,849.595
862,850.595
863,851.595
864,852.595
865,853.595
866,854.595
867,855.595
868,856.595
869,857.595
870,858.595
871,859.595
872,860.595
873,861.595
874,862.595
875,863.595
876,864.595
877,865.595
878,866.595
879,867.595
880,868.595
881,869.595
882,870.595
883,871.595
884,872.595
885,873.595
886,874.595
887,875.595
888,876.595
889,877.595
890,878.595
891,879.595
892,880.595
893,881.595
894,882.595
895,883.595
896,884.595
897,885.595
898,886.595
899,887.595
900,888.595
901,889.595
902,890.595
903,891.595
904,892.595
905,893.595
906,894.595
907,895.595
908,896.595
909,897.595
910,898.595
911,899.595
912,900
